open,high,low,close
6.86595583,6.86595583,6.786351204,6.836103916
6.842074871,7.058999062,6.786351204,6.963472843
6.925660133,6.997304916,6.8878479,6.949542046
6.965463161,6.975413799,6.867947102,6.893817902
6.915709972,6.969442844,6.89580822,6.92964077
6.925660133,6.989345074,6.875906944,6.987355232
6.98536396,7.025166988,6.941580772,6.945561886
6.945561886,7.00526619,6.885858059,6.89580822
6.875906944,6.897799015,6.826154232,6.89580822
6.905758858,6.981383801,6.903769016,6.95949316
6.945561886,6.965463161,6.905758858,6.911728859
6.961483002,6.975413799,6.917699814,6.941580772
6.965463161,7.104772091,6.941580772,7.062980175
7.769476891,7.769476891,7.363490105,7.598324776
7.419212818,7.443095207,7.275924206,7.333638191
7.343587875,7.399312019,7.283884048,7.319706917
7.303785801,7.439115047,7.303785801,7.369460106
7.379411221,7.461006165,7.319706917,7.323687077
7.323687077,7.323687077,7.279903889,7.313735962
7.313735962,7.333638191,7.263982773,7.295825005
7.299805164,7.303785801,7.164475918,7.178407192
7.176416874,7.200298786,7.164475918,7.19631815
7.200298786,7.256021976,7.184378147,7.198308945
7.200298786,7.212238789,7.170446873,7.18835783
7.18835783,7.212238789,7.09482193,7.108753204
7.090840816,7.214230061,7.090840816,7.15054512
7.162486076,7.200298786,7.124673843,7.170446873
7.166466236,7.19631815,7.144575119,7.14656496
7.100791931,7.190348148,7.100791931,7.144575119
7.154526234,7.164475918,7.09482193,7.144575119
7.174427032,7.261992931,7.164475918,7.212238789
7.238111019,7.256021976,7.216219902,7.242091179
7.299805164,7.303785801,7.230151176,7.244081974
7.254032135,7.254032135,7.166466236,7.214230061
7.224180222,7.261992931,7.184378147,7.244081974
7.138803959,7.182587147,7.029345989,7.073129177
7.114723206,7.114723206,7.020589828,7.033724785
7.049048901,7.066562176,6.913321972,6.937401772
6.935213089,6.950537205,6.891429901,6.900187016
6.900187016,6.939590931,6.841080189,6.856403828
6.84764719,6.893619061,6.819188118,6.838891029
6.852025986,6.95710516,6.797297001,6.880484104
6.882674217,6.89580822,6.841080189,6.856403828
6.856403828,6.913321972,6.834512234,6.878294945
6.880484104,6.89580822,6.862970829,6.878294945
6.878294945,6.911131859,6.830133915,6.849835873
6.832323074,6.862970829,6.773215771,6.781972885
6.742568016,6.760080814,6.698784828,6.698784828
6.720676899,6.720676899,6.655002117,6.698784828
6.781972885,6.781972885,6.698784828,6.781972885
6.781972885,6.781972885,6.731622219,6.733811855
6.676894188,6.757892132,6.633111,6.742568016
6.740378857,6.764460087,6.700973988,6.711919785
6.696596146,6.784162045,6.696596146,6.764460087
6.786351204,6.786351204,6.736001015,6.764460087
6.786351204,6.867350101,6.764460087,6.825756073
6.819188118,6.862970829,6.819188118,6.836700916
6.819188118,6.819188118,6.718488216,6.7272439
6.7272439,6.764460087,6.698784828,6.753513813
6.762270927,6.812621117,6.676894188,6.690029144
6.687839985,6.716298103,6.665947914,6.674705029
6.690029144,6.690029144,6.659380913,6.670326233
6.665947914,6.676894188,6.644056797,6.655002117
6.655002117,6.760080814,6.655002117,6.705352783
6.705352783,6.740378857,6.659380913,6.696596146
6.68127203,6.68127203,6.633111,6.633111
6.644056797,6.668137074,6.611218929,6.644056797
6.633111,6.644056797,6.571815014,6.582760811
6.567437172,6.589327812,6.453600883,6.479870796
6.449223042,6.479870796,6.260955811,6.370412827
6.348522186,6.403251171,6.298171997,6.363845825
6.350710869,6.387927055,6.331008911,6.383547783
6.37260294,6.385736942,6.280657768,6.282847881
6.293793201,6.366034985,6.265334129,6.326631069
6.346333027,6.346333027,6.289414883,6.320063114
6.304738998,6.3813591,6.254388809,6.348522186
6.341955185,6.341955185,6.276279926,6.289414883
6.278469086,6.289414883,6.2171731,6.223741055
6.2171731,6.223741055,6.107716084,6.125228882
6.125228882,6.250010014,6.125228882,6.195281982
6.208416939,6.208416939,6.131796837,6.136175156
6.155877113,6.206227779,6.125228882,6.16901207
6.162445068,6.162445068,6.114283085,6.147120953
6.129607201,6.140552998,6.037662983,6.070499897
6.063932896,6.136175156,6.052987099,6.081446171
6.059555054,6.107716084,6.020150185,6.037662983
6.107716084,6.107716084,6.024528027,6.046420097
6.042041779,6.083634853,6.031095982,6.081446171
6.081446171,6.171201229,6.079257011,6.109904766
6.109904766,6.129607201,6.020150185,6.039852142
6.020150185,6.059555054,5.812180996,5.86909914
5.864720821,5.971989155,5.812180996,5.877855778
5.904125214,6.031095982,5.888801098,5.993879795
6.009203911,6.009203911,5.91726017,5.939151764
5.932583809,5.993879795,5.932583809,5.934772968
5.934772968,5.936963081,5.823126793,5.834073067
5.823126793,5.823126793,5.669887066,5.683022022
5.801236153,5.801236153,5.60640192,5.737750053
5.746507168,5.757452965,5.683022022,5.698346138
5.698346138,5.79685688,5.691778183,5.711481094
5.709290981,5.75088501,5.683022022,5.739939213
5.739939213,5.836262226,5.739939213,5.836262226
5.84501791,5.95447588,5.803424835,5.890991211
5.899746895,5.90631485,5.84501791,5.849397182
5.855964184,5.877855778,5.805613995,5.829693794
5.95447588,5.95447588,5.683022022,5.709290981
5.720236778,5.768397808,5.650185108,5.693966866
5.70272398,5.753074169,5.637050152,5.647994995
5.643617153,5.689589024,5.619535923,5.685211182
5.687399864,5.720236778,5.647994995,5.65456295
5.647994995,5.700534821,5.615158081,5.652373791
5.647994995,5.704913139,5.647994995,5.691778183
5.691778183,5.812180996,5.674264908,5.785912037
5.79685688,5.84501791,5.669887066,5.766209126
5.744318008,5.779344082,5.658940792,5.661129951
5.691778183,5.74869585,5.599833965,5.672076225
5.674264908,5.753074169,5.604211807,5.731183052
5.757452965,5.779344082,5.626103878,5.628293037
5.604211807,5.687399864,5.564807892,5.610779762
5.623915195,5.779344082,5.60859108,5.753074169
5.801236153,5.84501791,5.674264908,5.689589024
5.674264908,5.783721924,5.626103878,5.777154922
5.707101822,5.866909981,5.707101822,5.790289879
5.774965763,5.993879795,5.757452965,5.932583809
5.910693169,5.95447588,5.871287823,5.912881851
5.910693169,5.932583809,5.84501791,5.860342979
5.871287823,5.888801098,5.779344082,5.792479038
5.768397808,5.790289879,5.713669777,5.761830807
5.761830807,5.823126793,5.720236778,5.816559792
5.647994995,5.851585865,5.647994995,5.79904604
5.79904604,5.90631485,5.772777081,5.890991211
5.890991211,5.932583809,5.849397182,5.893179893
5.884422779,5.90631485,5.849397182,5.858152866
5.858152866,5.864720821,5.803424835,5.827505112
5.827505112,5.901936054,5.827505112,5.873476982
5.928205967,5.932583809,5.84501791,5.866909981
5.86909914,5.901936054,5.79685688,5.858152866
5.864720821,5.866909981,5.792479038,5.794668198
5.790289879,5.801236153,5.60640192,5.626103878
5.623915195,5.685211182,5.58450985,5.65675211
5.652373791,5.652373791,5.571374893,5.593266964
5.604211807,5.643617153,5.571374893,5.573564053
5.582321167,5.582321167,5.407188892,5.411568165
5.40281105,5.459729195,5.363406181,5.40281105
5.380919933,5.45097208,5.365595818,5.442215919
5.440027237,5.464107037,5.387486935,5.391864777
5.475052834,5.538537979,5.40281105,5.538537979
5.531970978,5.621726036,5.477241993,5.586699009
5.582321167,5.669887066,5.534160137,5.562619209
5.516646862,5.582321167,5.516646862,5.553862095
5.549483776,5.849397182,5.512268066,5.777154922
5.79904604,5.950097084,5.777154922,5.84501791
5.86909914,5.943530083,5.836262226,5.934772968
5.950097084,5.950097084,5.838450909,5.840640068
5.823126793,5.823126793,5.74869585,5.809991837
5.812180996,5.910693169,5.801236153,5.812180996
5.801236153,5.801236153,5.757452965,5.766209126
5.757452965,5.801236153,5.757452965,5.768397808
5.757452965,5.79685688,5.757452965,5.779344082
5.759642124,5.888801098,5.759642124,5.86909914
5.866909981,5.910693169,5.840640068,5.875667095
5.875667095,5.910693169,5.855964184,5.884422779
5.880044937,5.880044937,5.801236153,5.823126793
5.774965763,5.840640068,5.774965763,5.836262226
5.84501791,5.899746895,5.801236153,5.884422779
5.880044937,5.904125214,5.834073067,5.834073067
5.823126793,5.908504009,5.823126793,5.884422779
5.84501791,5.893179893,5.805613995,5.812180996
5.805613995,5.823126793,5.779344082,5.801236153
5.801236153,5.825315952,5.790289879,5.818748951
5.825315952,5.866909981,5.812180996,5.842829227
5.807803154,5.823126793,5.735560894,5.774965763
5.79904604,5.79904604,5.737750053,5.759642124
5.757452965,5.888801098,5.753074169,5.886611938
5.899746895,5.921638966,5.840640068,5.84501791
5.855964184,5.90631485,5.816559792,5.853775024
5.884422779,5.884422779,5.823126793,5.866909981
5.884422779,6.013583183,5.884422779,5.998259068
5.998259068,6.007015228,5.923828125,5.969799995
5.969799995,6.125228882,5.934772968,6.092391968
6.107716084,6.107716084,5.982934952,6.020150185
6.024528027,6.039852142,5.95447588,5.978556156
5.987312794,6.000448227,5.884422779,5.888801098
5.877855778,5.888801098,5.812180996,5.866909981
5.864720821,5.888801098,5.823126793,5.880044937
5.884422779,5.967610836,5.877855778,5.897558212
5.884422779,5.897558212,5.849397182,5.871287823
5.862532139,5.862532139,5.79904604,5.827505112
5.823126793,5.84501791,5.720236778,5.755263805
5.693966866,5.757452965,5.661129951,5.672076225
5.691778183,5.785912037,5.669887066,5.689589024
5.691778183,5.792479038,5.691778183,5.785912037
5.783721924,5.801236153,5.735560894,5.759642124
5.742128849,5.759642124,5.669887066,5.691778183
5.691778183,5.790289879,5.582321167,5.626103878
5.621726036,5.75088501,5.562619209,5.720236778
5.735560894,5.746507168,5.693966866,5.700534821
5.689589024,5.724615097,5.687399864,5.70272398
5.704913139,5.746507168,5.687399864,5.739939213
5.735560894,5.792479038,5.720236778,5.768397808
5.779344082,5.801236153,5.742128849,5.757452965
5.755263805,5.757452965,5.680832863,5.698346138
5.691778183,5.698346138,5.604211807,5.623915195
5.623915195,5.626103878,5.549483776,5.604211807
5.602023125,5.70272398,5.549483776,5.691778183
5.691778183,5.713669777,5.60859108,5.674264908
5.665509224,5.801236153,5.658940792,5.792479038
5.825315952,5.950097084,5.823126793,5.926016808
5.932583809,5.950097084,5.825315952,5.901936054
5.901936054,5.998259068,5.783721924,5.79904604
5.812180996,5.842829227,5.746507168,5.753074169
5.768397808,5.862532139,5.768397808,5.774965763
5.766209126,5.779344082,5.582321167,5.597644806
5.593266964,5.647994995,5.571374893,5.575754166
5.577942848,5.591077805,5.475052834,5.481619835
5.481619835,5.505701065,5.407188892,5.409379005
5.446594238,5.549483776,5.429080963,5.461917877
5.461917877,5.512268066,5.363406181,5.503511906
5.549483776,5.553862095,5.363406181,5.424703121
5.429080963,5.573564053,5.411568165,5.514457226
5.516646862,5.556050777,5.461917877,5.466296196
5.472864151,5.475052834,5.177329063,5.179518223
5.199221134,5.253949165,5.16638279,5.210165977
5.232058048,5.385297775,5.210165977,5.374351978
5.385297775,5.400621891,5.275841236,5.339325905
5.363406181,5.538537979,5.363406181,5.483808994
5.477241993,5.483808994,5.396244049,5.418135166
5.418135166,5.490376949,5.407188892,5.407188892
5.387486935,5.470674992,5.385297775,5.45097208
5.45097208,5.453160763,5.363406181,5.413756847
5.407188892,5.490376949,5.40281105,5.435647964
5.440027237,5.468484879,5.396244049,5.446594238
5.472864151,5.641427994,5.45097208,5.505701065
5.494754791,5.604211807,5.477241993,5.558239937
5.632670879,5.75088501,5.569186211,5.722425938
5.739939213,5.746507168,5.650185108,5.700534821
5.700534821,5.724615097,5.617346764,5.623915195
5.615158081,5.641427994,5.540727139,5.591077805
5.588888168,5.687399864,5.571374893,5.595456123
5.595456123,5.599833965,5.516646862,5.553862095
5.549483776,5.571374893,5.518836021,5.542915821
5.549483776,5.615158081,5.547295094,5.573564053
5.573564053,5.615158081,5.573564053,5.60640192
5.604211807,5.665509224,5.593266964,5.615158081
5.615158081,5.615158081,5.53634882,5.547295094
5.551672935,5.56043005,5.475052834,5.505701065
5.505701065,5.571374893,5.461917877,5.477241993
5.481619835,5.527592182,5.418135166,5.45097208
5.461917877,5.516646862,5.440027237,5.472864151
5.472864151,5.637050152,5.461917877,5.564807892
5.564807892,5.599833965,5.538537979,5.577942848
5.577942848,5.669887066,5.551672935,5.571374893
5.571374893,5.615158081,5.435647964,5.514457226
5.516646862,5.56043005,5.45097208,5.466296196
5.472864151,5.494754791,5.461917877,5.464107037
5.45097208,5.538537979,5.45097208,5.525403023
5.516646862,5.516646862,5.472864151,5.494754791
5.49913311,5.527592182,5.448782921,5.481619835
5.472864151,5.501323223,5.461917877,5.470674992
5.475052834,5.492566109,5.429080963,5.444405079
5.461917877,5.512268066,5.453160763,5.510078907
5.507890224,5.514457226,5.468484879,5.483808994
5.514457226,5.634860992,5.479431152,5.610779762
5.621726036,5.665509224,5.602023125,5.626103878
5.646901131,5.779344082,5.586699009,5.726366997
5.707101822,5.825097084,5.678205967,5.752854824
5.755263805,5.827505112,5.745631218,5.786568165
5.79138422,5.899746895,5.779344082,5.827505112
5.827505112,5.851585865,5.66134882,5.68543005
5.658940792,5.726366997,5.625227928,5.707101822
5.68543005,5.767303944,5.68543005,5.735999107
5.735999107,5.767303944,5.683022022,5.738407135
5.738407135,5.738407135,5.683022022,5.69506216
5.69506216,5.707101822,5.567434788,5.610779762
5.622819901,5.634860992,5.586699009,5.593923092
5.622819901,5.656532764,5.586699009,5.634860992
5.678205967,5.678205967,5.581882954,5.622819901
5.622819901,5.622819901,5.519274235,5.574658871
5.538537979,5.569842815,5.478336811,5.512049198
5.490376949,5.514457226,5.442215919,5.512049198
5.512049198,5.560211182,5.478336811,5.557803154
5.557803154,5.591515064,5.516866207,5.586699009
5.538537979,5.562619209,5.521681786,5.543354034
5.516866207,5.550578117,5.468704224,5.485560894
5.444623947,5.485560894,5.444623947,5.473519802
5.478336811,5.562619209,5.478336811,5.536129951
5.514457226,5.540946007,5.514457226,5.531313896
5.492784977,5.536129951,5.483152866,5.490376949
5.485560894,5.512049198,5.480744839,5.492784977
5.492784977,5.504825115,5.473519802,5.478336811
5.475928783,5.509641171,5.461480141,5.485560894
5.490376949,5.490376949,5.442215919,5.459072113
5.454256058,5.490376949,5.056925774,5.345892906
5.345892906,5.403687,5.227898121,5.244754791
5.201409817,5.213449955,5.129168034,5.141208172
5.141208172,5.177329063,5.129168034,5.143616199
5.143616199,5.531313896,5.143616199,5.26642704
5.203817844,5.288099766,5.184553146,5.225490093
5.237531185,5.249570847,5.129168034,5.179737091
5.223082066,5.268835068,5.143616199,5.264019012
5.254386902,5.418135166,5.254386902,5.319405079
5.321813107,5.362750053,5.268835068,5.31458807
5.316997051,5.357933998,5.264019012,5.271243095
5.271243095,5.271243095,5.056925774,5.177329063
5.133984089,5.177329063,5.100271225,5.153247833
5.153247833,5.172513008,5.056925774,5.146024227
5.146024227,5.264019012,5.083415031,5.153247833
5.155656815,5.174921036,5.129168034,5.133984089
5.133984089,5.133984089,5.090639114,5.109902859
5.107494831,5.143616199,5.056925774,5.081007004
5.081007004,5.129168034,5.013580799,5.085823059
5.124351978,5.141208172,5.056925774,5.056925774
5.03284502,5.076190948,5.03284502,5.056925774
5.044886112,5.081007004,5.035254002,5.054518223
5.081007004,5.081007004,5.011172771,5.028028965
5.03284502,5.056925774,4.987092018,5.028028965
5.09545517,5.109902859,5.03284502,5.105086803
5.105086803,5.105086803,5.044886112,5.105086803
5.097863197,5.153247833,5.059333801,5.109902859
5.081007004,5.102678776,5.073781967,5.083415031
5.085823059,5.150839806,5.085823059,5.114718914
5.085823059,5.126760006,5.056925774,5.117127895
5.105086803,5.129168034,5.083415031,5.105086803
5.088231087,5.213449955,5.078598976,5.201409817
5.201409817,5.225490093,5.153247833,5.213449955
5.196594238,5.230306149,5.16047287,5.220674038
5.237531185,5.261610985,5.206225872,5.215857983
5.215857983,5.237531185,5.148431778,5.17010498
5.167696953,5.17010498,5.129168034,5.143616199
5.148431778,5.177329063,5.131576061,5.143616199
5.150839806,5.189369202,5.143616199,5.153247833
5.165288925,5.268835068,5.165288925,5.251978874
5.251978874,5.273651123,5.215857983,5.215857983
5.201409817,5.213449955,5.177329063,5.177329063
5.172513008,5.177329063,5.085823059,5.107494831
5.105086803,5.213449955,5.105086803,5.136392117
5.136392117,5.302547932,5.136392117,5.295323849
5.321813107,5.369974136,5.251978874,5.316997051
5.418135166,5.418135166,5.304955959,5.391645908
5.461480141,5.495193005,5.377198219,5.478336811
5.480744839,5.683022022,5.478336811,5.615595818
5.596332073,5.74322319,5.574658871,5.678205967
5.699878216,5.707101822,5.610779762,5.642085075
5.610779762,5.634860992,5.466296196,5.516866207
5.538537979,5.584290981,5.485560894,5.550578117
5.550578117,5.622819901,5.526497841,5.598740101
5.538537979,5.610779762,5.538537979,5.538537979
5.536129951,5.567434788,5.466296196,5.50000906
5.490376949,5.557803154,5.454256058,5.538537979
5.557803154,5.567434788,5.509641171,5.531313896
5.538537979,5.538537979,5.466296196,5.478336811
5.478336811,5.536129951,5.444623947,5.526497841
5.502417088,5.579474926,5.490376949,5.550578117
5.630043983,5.634860992,5.516866207,5.533721924
5.557803154,5.610779762,5.490376949,5.601148129
5.610779762,5.610779762,5.526497841,5.584290981
5.538537979,5.598740101,5.514457226,5.586699009
5.560211182,5.656532764,5.521681786,5.550578117
5.560211182,5.560211182,5.502417088,5.533721924
5.610779762,5.610779762,5.502417088,5.540946007
5.584290981,5.601148129,5.538537979,5.581882954
5.598740101,5.731183052,5.581882954,5.663756847
5.673388958,5.702285767,5.61318779,5.639677048
5.634860992,5.755263805,5.61318779,5.748038769
5.755263805,5.757671833,5.678205967,5.704693794
5.702285767,5.721550941,5.646901131,5.67098093
5.726366997,5.726366997,5.663756847,5.711917877
5.719142914,5.740815163,5.66134882,5.666164875
5.666164875,5.680613995,5.649309158,5.663756847
5.663756847,5.704693794,5.639677048,5.683022022
5.680613995,5.707101822,5.586699009,5.668572903
5.678205967,5.851585865,5.678205967,5.784160137
5.779344082,5.844361782,5.731183052,5.832321167
5.844361782,5.844361782,5.73359108,5.779344082
5.779344082,5.89493084,5.707101822,5.887707233
5.887707233,5.986436844,5.841954231,5.931052208
5.943091869,6.085167885,5.90456295,6.073126793
6.073126793,6.092391968,6.022558212,6.032189846
6.020150185,6.128512859,5.996069908,6.087575912
6.063495159,6.183897972,5.974397182,6.140552998
6.140552998,6.140552998,6.075535774,6.116473198
6.022558212,6.135736942,6.020150185,6.065903187
6.044230938,6.369318962,6.044230938,6.357278824
6.3813591,6.545106888,6.3813591,6.492129803
6.470457077,6.545106888,6.340422153,6.489721775
6.501761913,6.617349148,6.472865105,6.602900982
6.622165203,6.622165203,6.272995949,6.311524868
6.260955811,6.405439854,6.220018864,6.388583183
6.453600883,6.665510178,6.453600883,6.646245956
6.646245956,7.01949501,6.59085989,6.952068806
6.862970829,6.96170187,6.744976044,6.809994221
6.771464825,6.947253227,6.742568016,6.860562801
6.742568016,6.988190174,6.742568016,6.973742008
6.968925953,6.995415211,6.766648769,6.771464825
6.862970829,7.06765604,6.814809799,6.964109898
6.983374119,7.021903038,6.915948868,6.983374119
6.983374119,7.01949501,6.935213089,6.980966091
6.954477787,6.980966091,6.766648769,6.788321018
6.742568016,6.887052059,6.660694122,6.701631069
6.713672161,6.836483002,6.665510178,6.77628088
6.785912991,6.812401772,6.675142765,6.687182903
6.742568016,6.742568016,6.598084927,6.651062012
6.667918205,6.790729046,6.622165203,6.655878067
6.670326233,6.766648769,6.636613846,6.716080189
